label,wew_x,wew_y,wid_x,wid_y
1,2.114168966557996,10.529306392775721,1.785240392377021,9.0986075080673
1,3.1286035677177564,8.005452438806941,1.6152514856804354,9.616850770912485
1,11.741312040575112,16.42557572415112,1.8725252436248199,8.303176443581966
1,5.961531523154203,14.427260230549663,1.3995016257146506,11.076025390003405
1,2.310953979904685,11.67490642360786,1.8681185142403687,11.066769356953275
1,1.6398988865019088,9.761775901443345,1.4588327578524383,8.367569464904372
1,2.941236381951253,10.180141070840927,1.7284067945096493,10.589143811785103
1,2.6916212172273384,7.740387587194844,1.6433453172601744,8.343969212684225
1,5.0058497985538075,12.051116580626205,1.389942268022069,8.03159921419763
1,1.5626368967165225,10.55790074824899,1.5830085459605086,11.52288129945623
1,3.204066298624563,12.359020601104381,1.6879808171077426,8.735505205577418
1,1.4927719151624828,9.519008286055858,1.4535496783695574,10.07637180487104
1,6.696330904507075,14.328642791233033,2.3177449873376004,7.237337229465711
1,3.4189443039730594,10.642957209887092,2.047454990620382,12.77943703371789
1,3.797585932395066,10.602043451430522,1.62062802733292,9.127094446080948
1,1.5523516272762783,9.326016084052183,2.2839886750416234,11.321005962369249
1,1.758490065663822,11.116211526926522,1.543462692811638,10.808080991885342
1,1.9402041248456545,9.74944570515009,2.7506461549298877,11.105933155233455
1,2.0074584454827358,11.097767165063896,1.5154603008321132,12.155498306687335
1,2.4623530531071607,11.330559609099781,2.176124706427887,9.496415645974396
1,2.136271105256055,10.110355235117984,1.708988681278729,11.54423162062932
1,1.5963168348075172,8.09477024694172,1.5994501100343508,9.52303450623259
1,5.39190804207116,11.581096093565373,2.597737361803314,8.49595823932304
1,8.643367752554425,14.672199589341533,1.65738880737172,8.38514499038003
1,1.6121981694203542,11.183732874134648,1.557831378800159,12.019801971642464
1,1.5974397918447183,11.29366123194948,1.490372240923266,8.768552636277544
1,2.6042045408004797,7.876198389461417,1.7181943800144472,10.760034478283082
1,2.0303085000461145,9.557212969105699,1.6519641295295096,11.93049553098942
1,1.8158323197852617,8.90445648059688,1.8377715576971025,10.159258708193233
1,2.0383972035107747,8.236010487487254,1.5721189326910816,8.972675186364434
1,1.9724739621359757,11.499707797918173,1.490599853733191,9.735588165976415
1,2.8486257025584525,10.237970245610216,1.858453704158506,11.665547779680132
1,1.5545073809226693,10.30736601514358,2.5649213548403376,12.70576992126365
1,2.4275986982801165,11.63622163868888,1.5525054403126868,10.401366662340314
1,1.5665104854393808,9.447078837397305,1.3744182938765248,6.875015566527832
1,2.9392244641001186,9.493143853799344,1.633894436003822,10.622648305574907
1,1.5152922067699102,9.731302610293069,1.6467905334187332,11.65481393967496
1,2.9913617150830616,9.064011506493346,1.694902277353738,9.818427011715013
1,6.057538946822503,15.07511461168888,1.9934796361807334,8.610838938351025
1,2.4281249591044736,11.125474944918086,2.212444597283557,10.779067999484003
1,1.8164570998316065,9.077181163284877,2.8303680685612385,11.037024475706474
1,5.021897329033504,10.501761761081102,1.5322564848021667,8.8070040741018
1,2.7056430499538666,10.44506711452957,1.6716886350682136,9.992569299131967
1,2.170895555318364,10.306390741402355,1.52576590242572,8.965615517213383
1,2.6678364020491845,12.174724586901382,2.3357459277928863,11.592979949068885
1,2.2560684801150725,9.650690643103681,2.599195661253884,8.584868607031794
1,2.0318461066913027,10.219257706009337,2.598518556272672,9.41937411928461
1,2.386070339179288,11.92694478819322,1.569418514825305,8.847234038867978
1,4.202946507329583,11.91660290995277,2.2556825527915736,8.663150957681099
1,2.782218495645042,11.061644731959428,1.669907853040165,9.546850846985437
1,5.014788539992546,11.987957162815528,2.1920653636465426,10.484236855274684
1,2.966366539488187,11.4605004249234,1.4862122291735855,11.215297871804644
1,2.0926579736928113,12.43396312077887,2.7542504778296846,9.169180913611818
1,1.5494473424382258,10.520959456523084,1.5715474334544015,10.856513501887552
1,2.0323567787786336,8.805931239795143,1.5973913137729767,8.98136543071264
1,1.9099884125074755,10.44934349837896,1.7507172752347522,11.53648900968412
1,1.8313919659780145,11.724711175754289,2.3491169557617915,10.32893552040385
1,2.78076035500739,7.898419841968394,1.6971701974565396,10.507000000000003
1,11.22945994066183,17.254441635233157,1.4189804604693523,5.278625050111037
1,2.8215847177626703,8.937063406508965,1.6262059901201418,8.289308747185911
1,1.5199912779920521,9.666217471566243,1.4925546838660895,9.43493143739655
1,2.517692196166268,12.179163035483924,2.8432975746806117,11.492603655199735
1,1.908678545329779,10.7507122199087,2.0395516765899293,11.0803122301516
1,2.4390692816947284,12.276188016318686,2.3649965846591314,11.494119389062229
1,1.5838337474723045,8.981365430712637,1.4507801153386224,9.151306942180447
1,1.7367806647848338,9.037614620426332,1.4991063435850582,9.349459705102952
1,1.7562100541252512,9.467659552944875,2.3145651799634397,9.440927284381592
1,4.30926409795853,9.661638235571736,1.5026309315065252,10.520959456523087
1,1.632417362575526,8.14313361059488,3.0774637665594726,10.306018569263303
1,2.2066978264604646,9.44092728438159,2.2796554803223326,9.716504272631875
1,9.257721021884484,13.426189134621893,3.216005465432846,9.39312569144044
1,1.4106933775430919,9.117279031170625,1.4106559172622746,9.963420433269054
1,1.7512241503179657,12.35913156697697,1.6113765812846415,10.483491770770652
1,1.6407748260944084,9.999021448996901,1.893959765373806,11.565998635548079
1,1.8461693104322658,10.77879659331226,1.4345614206058954,10.109530948565322
1,2.5780809072122812,10.989788075185984,1.672755621924133,11.265466479467237
1,1.4964339172689174,9.477942485054445,1.7606450005136998,8.959624015548869
1,1.8306906988578553,11.922458471305326,1.829077864305483,11.38258142953522
1,1.6857540883768822,9.641536399488476,2.860730405022685,9.31851137902335
1,1.9610888806642117,10.231731696882406,1.710443340411441,9.913915515315418
1,1.523989542096245,11.386966935931623,1.7289799050376469,9.216371728614252
1,4.164080066076147,9.776427749074404,1.4561158998210209,10.064423368159948
1,1.4067916084287317,11.1129611967288,2.5165117135883133,7.1676992124390955
1,3.055932628363258,10.676434210473664,2.1710489609587102,11.70306369699583
1,2.970373108086971,10.607460974432087,1.587739310419716,9.822756818915236
1,2.852979168989253,9.09564159364253,1.725619779411522,11.356232826073972
1,2.7889553380243597,12.961649155208402,1.7049805532248548,10.108580955481239
1,2.4702050740487396,13.056422517673056,1.9854857967830297,7.738839354838681
1,2.8417914451683797,12.916856501961265,2.1272408848519846,12.50849112779998
1,1.5988069528145181,9.418941825076038,1.726059117991036,8.0579973107294
1,2.7866375958722633,12.064575785699596,2.080186506310157,10.66174847553419
1,1.7201827429518481,7.932902556769915,1.4943923619237625,7.624236582837286
1,1.5151889711466224,9.551597684855313,1.7877634642540308,9.328432338227518
1,3.1052403834139795,8.833686698635807,2.044870334645538,10.682025319325502
1,5.5341302112881,13.585268584781874,1.606746146869628,11.238512877343465
1,3.1468945389509084,10.18754463129989,2.163365807528254,10.974226904309552
1,2.902794975136703,11.087052629080468,1.9896358889176329,9.975294682364026
1,2.0223963350748564,15.400385348714135,1.853379269344396,10.59716285406408
1,1.5574733104552618,10.989082350154,1.999117981802805,9.752730778264567
1,3.009921705188473,9.251164603863547,1.7770923136106889,11.081314338522116
1,1.385987301015759,9.03045218506065,1.4551283794016756,9.118285627497995
1,1.4954584004918867,12.38981959152722,1.6991544443149496,9.914018967927225
1,2.7609103849500176,9.175192398830424,2.935443052231127,8.68600918463454
1,10.695276015271107,14.160111852194769,1.2973125449921783,7.831455413196767
1,1.5042934744659624,10.776810784852856,2.542940190586553,9.502768134394659
1,1.786915017815964,11.140711360114086,1.7014065180432636,8.852319258250915
1,2.6040743388809697,11.642788325826423,1.4499524730945228,10.050091740874809
1,2.9837778163320037,11.358918918918922,1.665056048028129,10.081591719550431
1,1.7827905011866099,9.076786261338276,1.6179932531777474,8.504132103030196
1,1.8574498644968211,10.676624220698228,1.6688046582619176,11.63191168456415
1,1.9551830551790388,11.176032765830179,2.07327100619797,10.457385020178267
1,2.1037947909094363,10.012763055221077,2.0944739891144257,9.47209670558742
1,1.6585502329441106,10.55653782955995,2.489333830110072,9.099490660523662
1,1.9837188253509392,7.935033431281532,2.381597278847816,9.242962488053037
1,2.838688995231931,11.477504419180493,1.7083452610943564,11.072717868678067
1,1.4382773430800138,8.637156094335909,1.6155538012123274,12.180082129938267
1,1.2957174881975133,6.130635276126683,1.6630130915572243,8.852074458691716
1,1.8638593354883686,10.17077061977115,1.3976960892767787,8.178980300135223
1,1.8289023916896296,14.051638836557668,1.0661383168067315,6.709834614620213
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.7763568394002505e-15,0.0
0.0,1.7763568394002505e-15,0.0,0.0,0.0
0.0,0.0,0.0,0.6591942136938175,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.6458590268798613,2.7650000000000006,0.0,0.0
0.0,0.8898121271051045,2.7650000000000006,3.552713678800501e-15,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.6999896104835232,2.6068669999744056,1.5216542960720523,2.6068669999744056
0.0,0.0,0.0,0.6778838323575885,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.1774719855526061,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,1.2373375085541174,5.901546172167277,1.2355838895906364,3.8001290182776115
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,2.7984245924232667,8.295000000000002,0.9328081974744221,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.906624170058477,2.7650000000000006,5.551115123125783e-17,0.0
0.0,0.0,0.0,1.1250694293023547,4.515226092530326
0.0,0.0,0.0,0.0,0.0
0.0,0.691467138920611,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.8132479036047817,2.7650000000000006,0.0,0.0
0.0,0.7398012136497555,3.910300499961609,1.72753858115064,2.3945602414639735
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.6770525088377575,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,8.881784197001252e-16,0.0,0.7941409652680476,2.7650000000000006
0.0,8.881784197001252e-16,0.0,0.0,0.0
0.0,2.5832438719883197,2.6068669999744056,1.262867896525971,2.6068669999744056
0.0,0.0,0.0,0.0,0.0
0.0,0.6548498546212236,2.7650000000000006,1.3096997092424472,5.530000000000001
0.0,0.5157953372556862,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.7927666888520328,2.6068669999744056,0.8306932685353906,2.6068669999744056
0.0,1.7763568394002505e-15,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.0647716577578419,2.7091356555181956,1.0557768090724209,4.13827306977198
0.0,0.0,0.0,0.0,0.0
0.0,1.0355628332662496,2.7650000000000006,1.484829406600553,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.9724631327276957,2.7650000000000006,0.0,0.0
0.0,0.5234211835810341,2.6068669999744056,0.7537364897475511,2.6068669999744056
0.0,0.0,0.0,1.7763568394002505e-15,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.7294424565098543,4.515226092530326
0.0,8.070830256927103,8.127406966554586,15.445377885663566,16.773320482242035
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0848704327610859,2.7650000000000006
0.0,0.0,0.0,1.6016728933468496,4.515226092530326
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.6227055175627738,2.7650000000000006
0.0,2.4666715289457497,4.515226092530326,0.6281916903600715,2.6068669999744056
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6954842985635774,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.6063827586475332,2.6068669999744056,1.2393183895918736,2.6068669999744056
0.0,0.5321628683248931,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.3652211484923729,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.3872346940212772,5.530000000000001
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.7763568394002505e-15,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.561794278066817,2.7650000000000006
0.0,0.7167443452921439,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.736973047421646,2.7650000000000006,0.736973047421646,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,1.7763568394002505e-15,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.7487492286799406,6.8971217829533,0.0,0.0
0.0,0.0,0.0,1.7763568394002505e-15,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,8.881784197001252e-16,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.8520938212816643,2.6068669999744056,1.1136104523343828,2.6068669999744056
0.0,0.6766869932796861,2.7650000000000006,1.3533739865593721,5.530000000000001
0.0,1.0503291975575153,2.7650000000000006,5.551115123125783e-17,0.0
0.0,2.7561571623097154,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.0098452845358485,2.6068669999744056,0.5265801955151659,2.6068669999744056
0.0,0.0,0.0,0.9358044605926551,2.7650000000000006
0.0,0.0,0.0,1.4210854715202004e-14,0.0
0.0,1.7003563023712842,6.057811486007139,1.0492994782665583,3.497479092146228
0.0,0.0,0.0,5.551115123125783e-17,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6896537780372354,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.1515202114863985,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,1.1519408496514585,4.585233772666341,0.9910508472682177,4.585233772666341
0.0,1.7763568394002505e-15,0.0,0.0,0.0
0.0,2.4960297447560054,6.057811486007139,3.4338105970658157,5.639515582033622
0.0,0.0,0.0,0.0,0.0
0.0,0.7107365823892418,2.3945602414639735,1.6291019074428565,3.910300499961609
0.0,0.0,0.0,5.551115123125783e-17,0.0
0.0,1.1020588908229196,2.6068669999744056,0.9104675640655421,2.6068669999744056
0.0,1.1102230246251565e-16,0.0,0.0,0.0
0.0,0.0,0.0,5.551115123125783e-17,0.0
0.0,0.0,0.0,8.881784197001252e-16,0.0
0.0,0.9898542961398158,2.7650000000000006,0.0,0.0
0.0,1.8412604424527605,2.7650000000000006,0.0,0.0
0.0,8.881784197001252e-16,0.0,0.0,0.0
0.0,1.193657671760735,4.585233772666341,1.1299681599158335,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.6479305159977585,2.7650000000000006,8.881784197001252e-16,0.0
0.0,2.6988096928188243,4.515226092530326,0.0,0.0
0.0,0.5820678541158134,2.6068669999744056,1.192267942165952,2.6068669999744056
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.5018079394258892,2.6068669999744056,0.5522413808582122,2.6068669999744056
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8996732278669413,2.7650000000000006
0.0,1.4627686650947291,2.7650000000000006,0.0,0.0
0.0,8.881784197001252e-16,0.0,0.0,0.0
0.0,1.6355015923116478,2.7650000000000006,0.0,0.0
0.0,0.7842279737759061,2.7650000000000006,5.551115123125783e-17,0.0
0.0,2.637139623647131,2.7650000000000006,8.881784197001252e-16,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.8200521577093316,5.530000000000001,0.9100260788546658,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.0381436366583225,2.7650000000000006,1.570109410458842,4.58523377266634
0.0,0.0,0.0,0.0,0.0
0.0,1.6267601697678287,2.7650000000000006,1.4816386242123651,2.7650000000000006
0.0,0.0,0.0,8.881784197001252e-16,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.6576344845708414,2.7650000000000006,1.3152689691416826,5.530000000000001
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.907725357009736,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.4355231867012679,2.7091356555181956,1.9942612292591397,4.13827306977198
0.0,0.0,0.0,0.0,0.0
0.0,2.2756595466015272,3.910300499961609,2.0046976802938925,2.7650000000000006
0.0,0.0,0.0,1.7763568394002505e-15,0.0
0.0,3.552713678800501e-15,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7685184022877379,2.7650000000000006
0.0,0.9530600540645152,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,1.7763568394002505e-15,0.0
0.0,0.0,0.0,1.3083102785546468,4.515226092530326
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,3.552713678800501e-15,0.0,0.0,0.0
0.0,0.0,0.0,1.7763568394002505e-15,0.0
0.0,2.622662273659277,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.595463789246331,2.6068669999744056,0.5531834071235835,2.6068669999744056
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5809818400510056,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,8.881784197001252e-16,0.0,0.0,0.0
0.0,1.5384655217848007,2.6068669999744056,0.47993505520918717,2.6068669999744056
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.5710350901253634,2.7650000000000006,8.881784197001252e-16,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,2.3914104682413018,10.619183996428353,1.3538174954989464,4.585233772666341
0.0,0.0,0.0,0.7627407765133911,4.515226092530326
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.747875091665902,2.7650000000000006,0.0,0.0
0.0,1.1102230246251565e-16,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,2.1709719851303526,2.7650000000000006,2.5801100860067496,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.73536394706588,2.7650000000000006,1.7763568394002505e-15,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.4999427075276048,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.9136893736208045,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.0933297408578804,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.359730264496899,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.0654484474142984,2.6068669999744056,1.0834065743356986,2.6068669999744056
0.0,8.881784197001252e-16,0.0,0.0,0.0
0.0,1.1533473000688907,4.585233772666341,1.627212556131099,3.910300499961609
0.0,1.1102230246251565e-16,0.0,1.5725403912830804,9.399192636722702
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.7814377926940748,2.7650000000000006,2.7637397851979197,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.8807826533214519,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.8890128010780914,2.6068669999744056,0.47901314812808543,2.6068669999744056
0.0,0.0,0.0,0.0,0.0
0.0,1.1102230246251565e-16,0.0,5.551115123125783e-17,0.0
0.0,0.6728019497196798,2.6068669999744056,1.0770482016405518,2.6068669999744056
0.0,0.9795248842619607,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,2.756287642961237,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,1.476376154748945,4.585233772666341,0.6208875107353374,2.3945602414639735
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.524119400753831,2.7650000000000006,0.5241194007538311,2.7650000000000006
0.0,0.0,0.0,1.6096054894592042,5.530000000000001
0.0,0.9626746682294678,2.7650000000000006,0.0,0.0
0.0,0.8841616957215672,2.6068669999744056,0.8546979050200276,2.6068669999744056
0.0,1.1102230246251565e-16,0.0,5.551115123125783e-17,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.2955007228906892,2.7650000000000006
0.0,0.0,0.0,0.8547408801516715,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5761616378303154,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,2.0807053574946037,3.910300499961609,0.4881988816265351,2.3945602414639735
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.6519309513798137,2.7650000000000006,0.6519309513798137,2.7650000000000006
0.0,2.7908191823319255,3.497479092146228,0.8879373686437816,4.13827306977198
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.1716520444413334,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.7710920139450442,2.6068669999744056,2.506163570926965,2.6068669999744056
0.0,1.2429753323598396,4.424,1.58472538061942,4.13827306977198
0.0,0.0,0.0,0.0,0.0
0.0,1.4813761723940333,4.13827306977198,1.2602945791111728,4.13827306977198
0.0,0.0,0.0,0.0,0.0
0.0,1.8569931959212693,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.4364494152473504,2.7091356555181956,1.089375072046113,6.057811486007139
0.0,1.512985646928175,2.7650000000000006,0.0,0.0
0.0,1.5780174374977256,2.7650000000000006,1.257630951397633,2.7650000000000006
0.0,2.4233420404723804,4.13827306977198,1.1016866578211355,4.13827306977198
0.0,0.5756483829233903,2.6068669999744056,1.6629976806809947,2.6068669999744056
0.0,0.0,0.0,1.883742790891673,2.7650000000000006
0.0,0.5603187063483549,2.6068669999744056,0.6693138360306777,2.6068669999744056
0.0,1.207823461720606,2.6068669999744056,1.3449699387736294,2.6068669999744056
0.0,0.0,0.0,0.0,0.0
0.0,1.1102230246251565e-16,0.0,0.0,0.0
0.0,2.589791332283081,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,1.4329675518931855,4.515226092530326
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.551115123125783e-17,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6656702863938674,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,2.0133312833129113,4.946182366229536,0.8020707034532567,2.7091356555181956
0.0,0.0,0.0,0.5513722682632293,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,1.1878571791903922,2.7650000000000006,5.551115123125783e-17,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,2.14887657003164,2.7650000000000006,0.0,0.0
0.0,0.6798565277048055,2.6068669999744056,1.0166569286518798,4.515226092530326
0.0,2.0934587347700653,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,2.7589699421703338,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.9006969263302175,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.5268983576170206,2.6068669999744056,2.260344921248693,2.6068669999744056
0.0,0.0,0.0,0.0,0.0
0.0,2.6728635377565486,2.7650000000000006,1.7763568394002505e-15,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.100438986313915,4.515226092530326,0.9767279407546409,2.6068669999744056
0.0,8.881784197001252e-16,0.0,2.0072215580549666,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.8845988725513418,2.7650000000000006,2.106865075497562,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.7006936910970766,2.6068669999744056,1.079644244326953,2.6068669999744056
0.0,0.0,0.0,0.0,0.0
0.0,0.8715957126631418,2.7091356555181956,1.2688290780789198,4.13827306977198
0.0,2.5069384223100624,2.7650000000000006,0.0,0.0
0.0,0.6941005509173965,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,1.7763568394002505e-15,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,2.1314878078652066,2.7650000000000006,14.920414655056447,19.355000000000004
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5848454352328551,2.7650000000000006
0.0,0.6554901641305384,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
